time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
26450.09912,-0.034317017,-0.252868652,-0.903457642
26459.76813,-0.063766479,-0.235595703,-0.891342163
26469.45612,-0.070220947,-0.134231567,-0.922271729
26479.14313,-0.147033691,-0.082748413,-1.039581299
26488.82413,-0.278488159,-0.118347168,-1.142456055
26498.47613,-0.310882568,-0.18522644,-1.173950195
26508.15813,-0.261276245,-0.242050171,-1.272857666
26517.86712,-0.264465332,-0.297576904,-1.369857788
26527.53113,-0.271789551,-0.260437012,-1.201934814
26537.20912,-0.181625366,-0.225906372,-1.273895264
26546.87913,-0.168609619,-0.202102661,-1.272583008
26556.58612,-0.267044067,-0.226654053,-1.2134552
26566.26313,-0.364578247,-0.343322754,-1.084594727
26575.94613,-0.408798218,-0.412811279,-0.977874756
26585.62413,-0.384048462,-0.412139893,-0.918792725
26595.29312,-0.297042847,-0.406738281,-0.908691406
26604.97512,-0.264129639,-0.371078491,-1.009613037
26614.65912,-0.171722412,-0.298934937,-1.105773926
26624.34012,-0.053573608,-0.272796631,-1.242523193
26634.03713,-0.026702881,-0.256530762,-1.373580933
26643.71512,-0.015136719,-0.236785889,-1.423370361
26653.39612,-0.02822876,-0.192687988,-1.396896362
26663.06012,-0.055389404,-0.165328979,-1.269729614
26672.68612,-0.120498657,-0.182952881,-1.135879517
26682.35812,-0.199539185,-0.217636108,-1.005691528
26692.04913,-0.272872925,-0.250244141,-0.881820679
26701.73213,-0.33140564,-0.276306152,-0.785552979
26711.41313,-0.364624023,-0.307815552,-0.713287354
26721.08712,-0.374130249,-0.344589233,-0.695022583
26730.75812,-0.378738403,-0.351379395,-0.72227478
26740.44013,-0.365402222,-0.336044312,-0.749221802
26750.13713,-0.356185913,-0.303329468,-0.780853271
26759.80113,-0.363754272,-0.257339478,-0.805892944
26769.50112,-0.367446899,-0.213424683,-0.819046021
26779.16513,-0.338348389,-0.176757813,-0.812088013
26788.86312,-0.318786621,-0.167724609,-0.807830811
26798.54712,-0.29699707,-0.186004639,-0.797927856
26808.22812,-0.286361694,-0.226104736,-0.803390503
26817.91112,-0.269439697,-0.280151367,-0.810195923
26827.59113,-0.258651733,-0.326782227,-0.829711914
26837.27213,-0.229278564,-0.34942627,-0.902801514
26846.95313,-0.227661133,-0.333908081,-0.858520508
26856.61613,-0.22958374,-0.326950073,-0.850769043
26866.31312,-0.224685669,-0.336120605,-0.853775024
26875.99412,-0.219451904,-0.341049194,-0.864349365
26885.66913,-0.211364746,-0.332138062,-0.878097534
26895.35613,-0.200820923,-0.323699951,-0.894104004
26905.03613,-0.197814941,-0.327438354,-0.876068115
26914.70613,-0.241485596,-0.322875977,-0.888549805
26924.39712,-0.236999512,-0.33442688,-0.82661438
26934.07912,-0.227218628,-0.369644165,-0.774551392
26943.74613,-0.233596802,-0.404449463,-0.753509521
26953.44013,-0.218582153,-0.434829712,-0.739440918
26963.11813,-0.197311401,-0.445755005,-0.727142334
26972.78213,-0.171142578,-0.452163696,-0.736419678
26982.47812,-0.152801514,-0.453277588,-0.767532349
26992.14413,-0.159561157,-0.457077026,-0.818145752
27001.83713,-0.161254883,-0.460266113,-0.840103149
27011.51813,-0.16468811,-0.43586731,-0.853149414
27021.19812,-0.195709229,-0.418151855,-0.903961182
27030.87713,-0.202819824,-0.410583496,-0.875213623
27040.55813,-0.205337524,-0.383926392,-0.822555542
27050.21913,-0.237518311,-0.386627197,-0.834457397
27059.91813,-0.258178711,-0.401443481,-0.834533691
27069.59812,-0.265350342,-0.399765015,-0.823303223
27079.27012,-0.279571533,-0.398239136,-0.853042603
27088.95913,-0.252288818,-0.402130127,-0.844833374
27098.64013,-0.235870361,-0.411071777,-0.841003418
27108.32113,-0.253860474,-0.406204224,-0.842285156
27118.00012,-0.275558472,-0.405914307,-0.84236145
27127.68312,-0.286590576,-0.409805298,-0.835861206
27137.36312,-0.284210205,-0.413726807,-0.834884644
27147.04413,-0.263214111,-0.397354126,-0.840087891
27156.70912,-0.216506958,-0.373794556,-0.841064453
27166.40713,-0.19102478,-0.361572266,-0.849578857
27176.08813,-0.194061279,-0.357757568,-0.879898071
27185.74813,-0.214050293,-0.361495972,-0.908294678
27195.45113,-0.229324341,-0.351760864,-0.91973877
27205.13112,-0.215194702,-0.334915161,-0.920501709
27214.80112,-0.191070557,-0.320587158,-0.935165405
27224.49113,-0.162994385,-0.323165894,-0.934921265
27234.17313,-0.130432129,-0.33581543,-0.927566528
27243.83712,-0.115234375,-0.358306885,-0.901611328
27253.53713,-0.096862793,-0.370132446,-0.887420654
27263.21713,-0.097076416,-0.388259888,-0.908370972
27272.87613,-0.132339478,-0.406402588,-0.946212769
27282.55013,-0.215454102,-0.409011841,-0.969726563
27292.23513,-0.301193237,-0.347579956,-0.958724976
27301.93913,-0.326599121,-0.260620117,-0.935943604
27311.60212,-0.31262207,-0.245300293,-0.912979126
27321.27612,-0.300994873,-0.252593994,-0.932937622
27330.96513,-0.259384155,-0.249526978,-0.925857544
27340.64713,-0.245803833,-0.266479492,-0.925857544
27350.33013,-0.239837646,-0.274246216,-0.898422241
27360.01113,-0.237106323,-0.300689697,-0.877838135
27369.69313,-0.22428894,-0.329071045,-0.836380005
27379.37313,-0.21484375,-0.342956543,-0.825912476
27389.07013,-0.202301025,-0.350326538,-0.853561401
27398.75313,-0.200531006,-0.35496521,-0.878601074
27408.42712,-0.204177856,-0.352554321,-0.873855591
27418.11513,-0.230072021,-0.358566284,-0.841186523
27427.79713,-0.277435303,-0.395843506,-0.817672729
27437.47813,-0.304992676,-0.444946289,-0.815505981
27447.15813,-0.32208252,-0.487991333,-0.823623657
27456.83413,-0.306213379,-0.522033691,-0.827682495
27466.51713,-0.342041016,-0.472732544,-0.87651062
27476.19713,-0.329269409,-0.412033081,-0.894622803
27485.87113,-0.27885437,-0.381912231,-0.878341675
27495.55812,-0.301315308,-0.39654541,-0.9034729
27505.24012,-0.28213501,-0.415588379,-0.89793396
27514.90713,-0.265609741,-0.416427612,-0.85774231
27524.57713,-0.305114746,-0.415527344,-0.827056885
27534.28013,-0.299682617,-0.428390503,-0.8021698
27543.95213,-0.284942627,-0.460159302,-0.806625366
27553.64212,-0.273162842,-0.493743896,-0.79901123
27563.32312,-0.285614014,-0.503982544,-0.781829834
27573.00512,-0.287063599,-0.538787842,-0.759033203
27582.68413,-0.267120361,-0.563446045,-0.735244751
27592.36413,-0.256835938,-0.558273315,-0.733047485
27602.04413,-0.260543823,-0.50819397,-0.76322937
27611.72713,-0.26524353,-0.474700928,-0.781845093
27621.40612,-0.25428772,-0.48298645,-0.801330566
27631.08613,-0.235031128,-0.499725342,-0.830062866
27640.76713,-0.226577759,-0.503860474,-0.855636597
27650.43913,-0.234603882,-0.502700806,-0.853500366
27660.12713,-0.246871948,-0.504196167,-0.828353882
27669.80913,-0.26701355,-0.512481689,-0.804504395
27679.46113,-0.283660889,-0.520370483,-0.779388428
27689.17012,-0.295166016,-0.534210205,-0.775695801
27698.85113,-0.305282593,-0.54536438,-0.776062012
27708.52412,-0.297897339,-0.539489746,-0.786376953
27718.21313,-0.285247803,-0.520889282,-0.789260864
27727.89112,-0.270492554,-0.51739502,-0.799301147
27737.57513,-0.250106812,-0.524276733,-0.810913086
27747.25512,-0.22718811,-0.5262146,-0.812988281
27756.93612,-0.224243164,-0.525863647,-0.811569214
27766.61713,-0.233703613,-0.523376465,-0.811019897
27776.29212,-0.252182007,-0.519897461,-0.810928345
27785.96013,-0.256835938,-0.527709961,-0.81060791
27795.65813,-0.256988525,-0.521270752,-0.800689697
27805.31612,-0.269378662,-0.461624146,-0.79006958
27815.00912,-0.266372681,-0.490509033,-0.780776978
27824.69513,-0.259902954,-0.528366089,-0.782165527
27834.37813,-0.259048462,-0.540161133,-0.794723511
27844.04113,-0.245880127,-0.575012207,-0.824325562
27853.72413,-0.239700317,-0.570053101,-0.821060181
27863.40613,-0.231704712,-0.58732605,-0.818023682
27873.08813,-0.222122192,-0.60559082,-0.801376343
27882.76913,-0.219390869,-0.61416626,-0.780563354
27892.44913,-0.238189697,-0.590042114,-0.679351807
27902.12812,-0.247360229,-0.591430664,-0.621109009
27911.82412,-0.250686646,-0.592041016,-0.757354736
27921.50512,-0.239425659,-0.577713013,-0.810546875
27931.17013,-0.213027954,-0.550003052,-0.823791504
27940.86613,-0.194824219,-0.551361084,-0.815963745
27950.53913,-0.187423706,-0.549728394,-0.829193115
27960.22512,-0.204208374,-0.566299438,-0.824829102
27969.90413,-0.20954895,-0.562713623,-0.767074585
27979.57113,-0.246398926,-0.569595337,-0.707901001
27989.26313,-0.269622803,-0.579910278,-0.70135498
27998.94413,-0.259841919,-0.569747925,-0.698501587
28008.60913,-0.24307251,-0.534011841,-0.708236694
28018.28412,-0.258346558,-0.55921936,-0.746734619
28027.98513,-0.216537476,-0.596405029,-0.730529785
28037.66713,-0.223953247,-0.552139282,-0.766601563
28047.34813,-0.223175049,-0.510360718,-0.788528442
28057.02512,-0.207748413,-0.518829346,-0.803527832
28066.71013,-0.20539856,-0.520263672,-0.81817627
28076.39112,-0.206466675,-0.515060425,-0.811141968
28086.04813,-0.206176758,-0.515350342,-0.801361084
28095.75313,-0.202072144,-0.516891479,-0.798690796
28105.43413,-0.199447632,-0.517440796,-0.790222168
28115.10013,-0.205429077,-0.513885498,-0.785430908
28124.79613,-0.211044312,-0.520385742,-0.775878906
28134.44813,-0.212631226,-0.523010254,-0.779541016
28144.12913,-0.205993652,-0.524719238,-0.78793335
28153.83812,-0.209136963,-0.509536743,-0.803359985
28163.51912,-0.204589844,-0.523529053,-0.796813965
28173.19212,-0.19317627,-0.541534424,-0.812240601
28182.88113,-0.180160522,-0.527801514,-0.80947876
28192.56113,-0.211608887,-0.52154541,-0.82434082
28202.24012,-0.194671631,-0.549942017,-0.812545776
28211.92112,-0.178024292,-0.55317688,-0.816864014
28221.60113,-0.174835205,-0.523498535,-0.805160522
28231.28213,-0.171401978,-0.535934448,-0.829162598
28240.96313,-0.157516479,-0.535079956,-0.820892334
28250.62912,-0.154098511,-0.527038574,-0.828659058
28260.31613,-0.149734497,-0.519668579,-0.839660645
28270.00312,-0.146377563,-0.533950806,-0.843231201
28279.68013,-0.141021729,-0.538955688,-0.856124878
28289.36213,-0.137039185,-0.54045105,-0.859130859
28299.04112,-0.136032104,-0.539825439,-0.85748291
28308.70413,-0.136566162,-0.539138794,-0.848846436
28318.40113,-0.139373779,-0.544616699,-0.836929321
28328.08213,-0.143005371,-0.548965454,-0.830764771
28337.75613,-0.137878418,-0.560684204,-0.824401855
28347.43913,-0.129089355,-0.562927246,-0.820297241
28357.11913,-0.122940063,-0.564208984,-0.817260742
28366.79813,-0.120559692,-0.565612793,-0.810028076
28376.47912,-0.123443604,-0.569717407,-0.805740356
28386.15713,-0.124420166,-0.553436279,-0.801773071
28395.82413,-0.120391846,-0.530975342,-0.816085815
28405.51813,-0.092056274,-0.612823486,-0.808441162
28415.19712,-0.075378418,-0.619384766,-0.835998535
28424.85912,-0.072769165,-0.55708313,-0.850006104
28434.54012,-0.072311401,-0.547409058,-0.864776611
28444.23212,-0.069366455,-0.547103882,-0.884490967
28453.89913,-0.064102173,-0.53187561,-0.886520386
28463.59213,-0.05758667,-0.513046265,-0.88999939
28473.26113,-0.056304932,-0.500137329,-0.889541626
28482.95813,-0.068389893,-0.484603882,-0.898742676
28492.63312,-0.068252563,-0.467910767,-0.889663696
28502.31612,-0.064743042,-0.455490112,-0.862380981
28511.99513,-0.059020996,-0.439239502,-0.836273193
28521.67513,-0.047973633,-0.427124023,-0.814529419
28531.35312,-0.028411865,-0.42616272,-0.823410034
28541.00312,-0.010452271,-0.399108887,-0.816009521
28550.70812,-0.018707275,-0.411178589,-0.817565918
28560.38812,-0.029510498,-0.40725708,-0.833084106
28570.06713,-0.022872925,-0.377731323,-0.836517334
28579.73013,-0.032028198,-0.410125732,-0.857070923
28589.42712,-0.010421753,-0.425415039,-0.863220215
28599.10612,-0.026199341,-0.42590332,-0.864776611
28608.75912,-0.014862061,-0.457107544,-0.845962524
28618.46713,-0.087905884,-0.481781006,-0.863800049
28628.14713,-0.129180908,-0.406677246,-0.856719971
28637.81712,-0.148864746,-0.39465332,-0.859634399
28647.50513,-0.156173706,-0.374084473,-0.869064331
28657.18313,-0.16065979,-0.392150879,-0.864624023
28666.83913,-0.165313721,-0.412841797,-0.857025146
28676.51312,-0.169281006,-0.435180664,-0.859161377
28686.21913,-0.186447144,-0.452102661,-0.861282349
28695.90012,-0.194381714,-0.451629639,-0.853515625
28705.58012,-0.190124512,-0.454025269,-0.851791382
28715.26013,-0.184585571,-0.467178345,-0.873886108
28724.93813,-0.168869019,-0.487564087,-0.895187378
28734.61712,-0.145233154,-0.498687744,-0.903182983
28744.28113,-0.133483887,-0.511489868,-0.917251587
28753.97613,-0.107620239,-0.515090942,-0.909576416
28763.65613,-0.094543457,-0.513931274,-0.898574829
28773.33313,-0.082244873,-0.509918213,-0.878845215
28783.01613,-0.081619263,-0.516387939,-0.852401733
28792.69112,-0.089370728,-0.509887695,-0.8306427
28802.36813,-0.099014282,-0.492156982,-0.80305481
28812.05512,-0.1065979,-0.487121582,-0.788330078
28821.73513,-0.106185913,-0.49659729,-0.78894043
28831.33454,-0.108016968,-0.5181427,-0.769363403
28841.01454,-0.142028809,-0.465667725,-0.756713867
28850.67454,-0.164642334,-0.438323975,-0.762420654
28860.37254,-0.151519775,-0.4556427,-0.774002075
28870.03954,-0.137329102,-0.458755493,-0.78855896
28879.72754,-0.136184692,-0.453948975,-0.799026489
28889.41454,-0.129241943,-0.450820923,-0.804718018
28899.09454,-0.130310059,-0.434371948,-0.808319092
28908.74954,-0.128936768,-0.378372192,-0.801513672
28918.45354,-0.17640686,-0.297637939,-0.797180176
28928.12854,-0.180969238,-0.323760986,-0.783798218
28937.80254,-0.165466309,-0.357528687,-0.777069092
28947.49754,-0.207183838,-0.386245728,-0.816772461
28957.15254,-0.182952881,-0.39805603,-0.832305908
28966.85554,-0.138275146,-0.432693481,-0.852493286
28976.52454,-0.141952515,-0.461212158,-0.864883423
28986.21254,-0.140960693,-0.465301514,-0.869018555
28995.90054,-0.104919434,-0.450302124,-0.854751587
29005.90054,-0.068603516,-0.437088013,-0.825561523
29015.51754,-0.056976318,-0.414291382,-0.809402466
29025.19754,-0.051498413,-0.395812988,-0.80519104
29034.87054,-0.048706055,-0.373092651,-0.804489136
29044.55854,-0.054489136,-0.351806641,-0.803939819
29054.23154,-0.093963623,-0.343841553,-0.811599731
29063.91854,-0.146591187,-0.335906982,-0.854354858
29073.60054,-0.170837402,-0.332290649,-0.907714844
29083.26354,-0.160888672,-0.323791504,-0.934524536
29092.95854,-0.149932861,-0.338516235,-0.949920654
29102.63354,-0.115203857,-0.372131348,-0.944747925
29112.31854,-0.063446045,-0.399856567,-0.941360474
29121.99454,-0.040176392,-0.388031006,-0.949462891
29131.67754,-0.038482666,-0.366836548,-0.954330444
29141.34854,-0.045608521,-0.367614746,-0.984558105
29151.01754,-0.056549072,-0.37437439,-1.017700195
29160.69654,-0.051391602,-0.37336731,-1.054901123
29170.37454,-0.055206299,-0.378952026,-1.077377319
29180.05454,-0.049911499,-0.380599976,-1.093475342
29189.73454,-0.051269531,-0.389556885,-1.112808228
29199.42954,-0.051208496,-0.386993408,-1.118453979
29209.10854,-0.054244995,-0.386917114,-1.108139038
29218.78754,-0.058700562,-0.423828125,-1.087387085
29228.46754,-0.059341431,-0.388549805,-1.110900879
29238.14854,-0.082199097,-0.367889404,-1.094985962
29247.80454,-0.087753296,-0.352172852,-1.040924072
29257.50954,-0.119186401,-0.387817383,-1.072433472
29267.18954,-0.116317749,-0.371765137,-1.04284668
29276.85854,-0.103485107,-0.352600098,-1.02444458
29286.54754,-0.095153809,-0.355300903,-1.004394531
29296.22654,-0.086776733,-0.361068726,-0.966552734
29305.88154,-0.086288452,-0.357513428,-0.929534912
29315.58754,-0.086532593,-0.359069824,-0.887756348
29325.26654,-0.092376709,-0.364562988,-0.848846436
29334.92754,-0.095413208,-0.366760254,-0.812957764
29344.62754,-0.093429565,-0.371246338,-0.783538818
29354.30754,-0.082778931,-0.365371704,-0.76411438
29363.98654,-0.072601318,-0.369934082,-0.752059937
29373.66654,-0.06211853,-0.379730225,-0.757156372
29383.34654,-0.054870605,-0.379837036,-0.767593384
29393.02654,-0.054977417,-0.375732422,-0.781936646
29402.70754,-0.076828003,-0.394897461,-0.786514282
29412.38554,-0.07170105,-0.395263672,-0.802978516
29422.06754,-0.087173462,-0.397689819,-0.810546875
29431.74754,-0.07572937,-0.390197754,-0.79850769
29441.40854,-0.066452026,-0.332595825,-0.764450073
29451.10754,-0.086624146,-0.388366699,-0.781799316
29460.78254,-0.04826355,-0.42326355,-0.784545898
29470.45354,-0.038497925,-0.415634155,-0.786575317
29480.14154,-0.047729492,-0.430358887,-0.804046631
29489.82054,-0.029602051,-0.437332153,-0.830993652
29499.49054,-0.018478394,-0.404129028,-0.85836792
29509.17954,0.005645752,-0.34803772,-0.881546021
29518.85854,0.024291992,-0.363327026,-0.916732788
29528.53854,0.067825317,-0.375488281,-0.939651489
29538.21754,0.074157715,-0.322402954,-0.965759277
29547.89754,0.051239014,-0.299209595,-0.966217041
29557.57754,0.063873291,-0.315963745,-0.991958618
29567.25754,0.083572388,-0.334396362,-0.988677979
29576.93754,0.078048706,-0.347366333,-0.976425171
29586.61754,0.081970215,-0.354370117,-0.941955566
29596.29854,0.024841309,-0.40322876,-0.93057251
29605.94954,0.001403809,-0.420791626,-0.932617188
29615.63254,-0.020339966,-0.420562744,-0.927993774
29625.33654,-0.01763916,-0.421066284,-0.924118042
29635.00754,-0.012863159,-0.413742065,-0.916122437
29644.69454,-0.018569946,-0.418197632,-0.908004761
29654.37554,-0.035690308,-0.421005249,-0.900482178
29664.03454,-0.018890381,-0.435546875,-0.89276123
29673.73454,-0.016815186,-0.434234619,-0.892913818
29683.41254,-0.011795044,-0.426391602,-0.896789551
29693.09554,-0.002426147,-0.414825439,-0.907745361
29702.76054,0.017166138,-0.388534546,-0.927474976
29712.43454,-0.001907349,-0.406524658,-0.932723999
29722.13554,-0.007278442,-0.39012146,-0.955917358
29731.81354,0.010665894,-0.360397339,-0.94392395
29741.47254,0.00378418,-0.374847412,-0.925735474
29751.17754,-0.015823364,-0.37322998,-0.978179932
29760.83254,-0.018981934,-0.378555298,-0.948776245
29770.53554,-0.042984009,-0.411010742,-0.947357178
29780.19354,-0.046020508,-0.387878418,-0.936325073
29789.88654,-0.041503906,-0.371612549,-0.927017212
29799.56054,-0.036331177,-0.35458374,-0.924423218
29809.24554,-0.043014526,-0.38218689,-0.909927368
